zipcode,disadvantaged,index_change,t1_index_perc,t1_age_perc,t1_edu_perc,t1_income_perc,t1_house_perc,t2_index_perc,t2_age_perc,t2_edu_perc,t2_income_perc,t2_house_perc,count_listings,count_reviews,price,bedrooms,star_rating,review_rating_location,review_len,location_words_perc,sent_comp,sent_comp_location,lda_1,lda_2,lda_3,lda_4,lda_5,dtv_1,dtv_2,dtv_3,dtv_4,dtv_5,dtv_6,dtv_7,dtv_8,dtv_9,dtv_10,dtv_11,dtv_12,dtv_13,dtv_14,dtv_15,dtv_16,dtv_17,dtv_18,dtv_19,dtv_20,dtv_21,dtv_22,dtv_23,dtv_24,dtv_25
11356.0,False,-16.50943396226415,67.45283018867924,48.11320754716981,50.0,68.39622641509433,77.35849056603773,50.9433962264151,46.22641509433962,27.358490566037737,50.47169811320754,75.0,35,233,91.11428571428571,1.2285714285714286,4.666666666666667,9.529411764705884,17.875,0.14799764758777534,0.7055203703703704,0.8412135135135136,0.12815119849121268,0.1749699431842331,0.4264240538770402,0.09098931986200452,0.17495640231882809,0.11654016134087684,-0.016572893489393645,0.01562574346822927,-0.10339649929041857,0.013275618586232196,-0.09370895404868794,-0.045010880958957215,-0.056305741196276224,0.08588921220493999,0.007766916046859006,-0.12784855586101507,0.004868345466093161,0.02127952360051158,-0.06273962255686961,-0.011165675656532887,0.21784431441510269,-0.12228630696147405,0.02147791198315948,-0.15757855484951974,-0.02599591219633887,-0.0778184439814477,0.030948571888816164,0.04845120843324198,0.04632478308195897,0.1950353851339228
11234.0,False,3.066037735849058,56.60377358490565,19.81132075471698,61.79245283018867,72.16981132075472,68.39622641509433,59.66981132075472,22.641509433962263,57.54716981132076,73.11320754716981,62.26415094339622,101,1442,78.65346534653466,1.1683168316831682,4.403846153846153,8.742857142857142,21.08927231807952,0.15909651165030864,0.7743651162790697,0.8343812834224598,0.07241972658255005,0.17986822545190256,0.44963131285714797,0.10483594479378863,0.18845775199736856,0.13193974599842365,-0.03079504901681683,0.025328012871669858,-0.11439250678582118,-0.008668474550903693,-0.09115498910555182,-0.04529263440284252,-0.05606941205730245,0.09075861684530864,0.0004442072704375705,-0.15309224820638004,-0.007585224695099795,0.018139645760128813,-0.07432719173140154,-0.026389470282158545,0.22836743213429075,-0.12248751581894528,0.035774795501628286,-0.16832456159330653,-0.029219631250689295,-0.07663835300436901,0.0236129134942586,0.051082023838727085,0.05456999334225827,0.1975963295950741
11432.0,False,-12.735849056603776,64.62264150943396,56.60377358490565,66.0377358490566,55.660377358490564,63.20754716981133,51.88679245283018,40.094339622641506,58.018867924528294,43.39622641509435,58.018867924528294,82,1343,88.72839506172838,1.2875,4.475,9.3125,21.426868044515103,0.18916944470487576,0.7594308426073132,0.8345556129032259,0.09293657304224556,0.19573203375524528,0.3845506417816757,0.08180962510063462,0.24022932464422714,0.12818103643291184,-0.024676225253509744,0.018814363936698008,-0.1166307559615928,0.007462818692390185,-0.0829157003689739,-0.04859367376341121,-0.060477551751385486,0.09430320228907887,-0.004240827385373362,-0.1520822571177074,0.008102748456290946,0.011305406322294756,-0.05571130488149486,-0.01446103974168241,0.2261832506341833,-0.129478766369509,0.0331951918473559,-0.15392749882641873,-0.02816722355305248,-0.0676099211432157,0.0377923934845617,0.0428918374225308,0.049807964068446856,0.18750634645789246
11418.0,False,-0.2358490566037688,60.849056603773576,70.28301886792453,48.58490566037736,50.9433962264151,62.26415094339622,60.61320754716981,60.37735849056603,42.924528301886795,58.96226415094339,56.132075471698116,65,1204,87.66153846153843,1.2769230769230768,4.602564102564102,8.761904761904763,24.286096256684488,0.18930467370635512,0.7968617647058823,0.8419832653061224,0.09142078089556008,0.19025900361830372,0.3892934811442639,0.07134525390398322,0.2527087640578389,0.1261068937206856,-0.02260015713023051,0.0006070639339568045,-0.12090724141376613,0.00744750906480165,-0.06298611988048268,-0.05441569156286725,-0.06876085555243576,0.11083555900797444,-0.017694941804194234,-0.14777861932961708,-0.002573224936242368,0.016719865656730514,-0.061673356413068724,-0.02877911735639035,0.2448529857227676,-0.1284569863209446,0.034778170947814706,-0.1813089031911432,-0.0395725448218395,-0.06684899765633108,0.03212771266672379,0.035946060716478136,0.04601966757876711,0.189391178819048
10472.0,True,-9.90566037735849,23.58490566037736,50.47169811320754,21.698113207547173,24.52830188679245,26.88679245283019,13.679245283018869,39.62264150943396,15.566037735849054,19.339622641509433,21.698113207547173,34,518,53.941176470588225,1.0,4.613636363636363,9.148148148148149,22.291754756871036,0.1900391269855108,0.8192016913319239,0.8547762711864406,0.0526340864086819,0.16613883454053333,0.505247263495769,0.07018914679754486,0.2002349920259753,0.10608585469102798,-0.01282899639836018,0.016326498075515863,-0.1284921391730258,0.016615163131610114,-0.1018764694692886,-0.07318861337483715,-0.06375716416756601,0.061314310392056724,-0.025896597858338692,-0.12476270712604925,0.01847937932843687,0.015366809857968856,-0.07583164914362117,-0.03043275510232175,0.22865603328485584,-0.11701138903254968,0.0579561030273877,-0.18968759298454532,-0.027708244480829626,-0.0909461585550577,0.03381356012045866,0.059180274266596035,0.03624004231547188,0.2250353445849789
10162.0,False,-8.490566037735848,95.28301886792453,97.16981132075472,99.05660377358492,89.62264150943396,90.09433962264151,86.7924528301887,89.62264150943396,92.45283018867924,79.24528301886792,84.43396226415095,12,114,193.54545454545453,1.2727272727272727,4.625,9.0,34.10526315789474,0.1669157032262146,0.7871852631578947,0.9235129032258064,0.12929215305729916,0.18377294773726088,0.3219106791737048,0.2093276643243275,0.14905731590758814,0.1718651456660346,-0.08512816717358011,0.03787180401126725,-0.0769389875968428,-0.007047512796768724,-0.1542943206566729,-0.0042637921201898465,-0.08958530105454357,0.12206715637278792,-0.005375329647703391,-0.15390194066506074,0.0017316744730219635,0.036894502362089326,-0.0955816767178476,-0.020169100804425973,0.23300845190073904,-0.1554776392533983,0.050968584616202864,-0.13365056077263465,-0.008206883897563737,-0.0728486519699034,0.008575176932898006,0.0773246869836983,0.1057875957340002,0.2410290088112417
11214.0,True,2.122641509433961,37.5,39.62264150943396,51.88679245283018,38.679245283018865,43.867924528301884,39.62264150943396,49.0566037735849,51.41509433962264,40.56603773584906,39.150943396226424,85,1118,79.88095238095238,1.1071428571428572,4.661764705882354,9.54,21.883541867179986,0.21144707537405397,0.7639460057747834,0.8349860597439546,0.08608524655677642,0.18008143807957674,0.3941329751680027,0.08834775643561239,0.2463470238688491,0.1176702052331171,-0.028819494979139874,0.020575268109120862,-0.1115240804242984,0.010511643171669643,-0.09192216499352064,-0.04447984458071684,-0.061879787926799226,0.09308555069316428,0.008501364438188611,-0.13784144270275042,0.0125923722838176,0.029999744341503338,-0.06280631207594002,0.006049173829457553,0.2088971649498488,-0.1287651122193622,0.030332553572814086,-0.1471053322154627,-0.03481307934005064,-0.05753816571629016,0.023899318578561188,0.05551464580467461,0.048987823628622834,0.19484558883724365
10069.0,False,-1.8867924528301785,86.32075471698113,76.41509433962264,91.03773584905659,88.2075471698113,83.01886792452831,84.43396226415095,69.81132075471699,89.15094339622641,83.01886792452831,92.45283018867924,110,973,264.48148148148147,1.101851851851852,4.836956521739131,9.571428571428571,26.28871681415929,0.1941808351204201,0.7649719026548673,0.9173085616438356,0.17243635690404285,0.11480171931392424,0.34789710794987605,0.23391312574432024,0.12463640340035205,0.15986822958319888,-0.017552066600044592,0.034756417071122064,-0.06000711960520265,-0.005615633905533369,-0.12438127698289335,-0.014788298013571012,-0.05277386017666436,0.12850335680256886,0.04394923969464525,-0.1676108527291011,-0.005659383424027565,0.044081287303828334,-0.10736661166698563,-0.026454805133806204,0.22447183607192506,-0.15598075418980056,0.0240387971134704,-0.1358709954518707,-0.05172858278205143,-0.11414989103499128,0.01872200493971429,0.02723268224716156,0.07602738002525716,0.22671910449223745
10453.0,True,-2.3584905660377338,21.22641509433962,48.58490566037736,16.037735849056602,19.339622641509433,27.830188679245282,18.867924528301888,58.018867924528294,18.39622641509434,15.566037735849054,24.52830188679245,72,1428,59.29577464788731,1.015384615384615,4.4605263157894735,8.770833333333334,21.96481178396072,0.18151054750329693,0.7802635842880524,0.8218632352941176,0.05709627247834655,0.214097261687195,0.4162866877629719,0.05522622182925648,0.2518728211470277,0.12536501607159534,-0.023292741823332533,0.0169092082264313,-0.13065823606815974,0.017215599993237813,-0.10054748843094116,-0.04866328548008445,-0.0731992620265808,0.06216615850643707,-0.019301444287942258,-0.12483011384843468,0.02717553613985577,0.01494009030659471,-0.05179358229106405,-3.75017679097137e-05,0.21857878291878832,-0.12430589768479985,0.048334600496539405,-0.18173466613243275,-0.03961044146682485,-0.05473285336660212,0.04006090739615408,0.04932108438055911,0.03555530152542638,0.20226168785328635
11229.0,True,4.009433962264154,37.5,18.39622641509434,67.9245283018868,47.16981132075472,40.56603773584906,41.509433962264154,28.77358490566038,64.15094339622641,51.41509433962264,38.679245283018865,135,1725,73.33333333333333,1.1450381679389312,4.733333333333333,9.213483146067416,21.358385093167698,0.19980246255241912,0.8080344099378881,0.8689164556962025,0.07165866329375169,0.14218269960943214,0.4774025397051288,0.09508465444264204,0.208610931941256,0.1297601606847967,-0.045848345504574735,0.02110305471220238,-0.10419162674637993,0.007340667297442151,-0.10750191350487748,-0.06621443421814174,-0.06621866713492026,0.09040829161605407,-0.0046480318120325,-0.13764331487950332,0.01910975163008748,0.02132948917694549,-0.0825304865217059,-0.02353874032823289,0.2334080357298053,-0.1275864910161172,0.026658989048599504,-0.1766086312193461,-0.046057172160344745,-0.07679215562599458,0.032791128374657134,0.05102969777813002,0.04042638535548062,0.2181561141549277
11412.0,True,-8.254716981132077,46.933962264150935,30.188679245283016,41.509433962264154,67.45283018867924,59.9056603773585,38.679245283018865,24.05660377358491,32.075471698113205,68.86792452830188,54.24528301886792,61,1090,85.64406779661017,1.1355932203389831,4.666666666666667,9.08695652173913,19.173658536585364,0.15771404727437302,0.7472173658536585,0.7935416206261509,0.061976057179272175,0.19321410093365649,0.48936000105175304,0.0690444667491971,0.18254102491205784,0.11646722030735053,-0.02836773933820063,0.011975283851991151,-0.10749473861801984,0.011229780510968741,-0.08739753345532979,-0.04423838822108625,-0.05318778632617578,0.09830418718535816,0.0011441835823927428,-0.15184145620955927,-0.002684142805547908,0.02124458852819261,-0.058233566722391085,-0.017703147861515958,0.2262419173974408,-0.12140469085516,0.029995664699108162,-0.15932145062232073,-0.046873387176622976,-0.06910071694375447,0.02969065837336352,0.04529697488736442,0.047969778542032056,0.18976458787531933
11370.0,False,-7.547169811320764,69.10377358490567,85.37735849056604,29.716981132075468,54.24528301886792,76.88679245283019,61.5566037735849,74.05660377358491,20.754716981132077,50.0,74.05660377358491,95,1294,68.40425531914893,1.1382978723404256,4.516129032258065,9.144927536231883,22.0650835532102,0.20345632799113025,0.7695306068601584,0.8451668005354752,0.07227864161399156,0.1895311931868984,0.3925947191221549,0.068464080660572,0.27212217556543666,0.1287393201435994,-0.03146057739900343,0.01082496599244792,-0.12107494596878568,0.007824047839599705,-0.08482046723206314,-0.06214718010500709,-0.06394823175445838,0.07409750766393408,-0.005450537126739558,-0.14608974792174328,0.016210594681619315,0.023920243634716808,-0.05244705261219877,-0.010391050510828335,0.2134959296827211,-0.12597702644341902,0.038799150477558914,-0.1730832458046169,-0.035086497913267595,-0.053346986911364434,0.0345498076368101,0.046385752446848116,0.03851489849531328,0.1897122535770415
11379.0,False,-1.6509433962264095,68.16037735849056,47.16981132075472,55.18867924528302,68.86792452830188,74.05660377358491,66.50943396226414,36.320754716981135,57.07547169811321,70.28301886792453,67.9245283018868,54,827,78.05660377358491,1.150943396226415,4.6875,9.033333333333333,23.535006605019817,0.2032259695347623,0.8171431968295904,0.8801804391217566,0.05590649240599795,0.1713126601707904,0.4338454521006487,0.107377987272565,0.2255039733786584,0.13983348186562747,-0.01680072308336526,0.02498147541132221,-0.1036800165367565,0.006893188098519043,-0.09416424325246564,-0.03705502140975946,-0.06787189958596945,0.1018681201071997,0.0055941175553516145,-0.15656378222235734,0.0014971778873394796,0.025335714979776363,-0.07961340298065102,-0.017691185748614197,0.22551155268138365,-0.11688991568756844,0.02145474353013037,-0.16756427647743394,-0.02809955072478109,-0.07002214486560017,0.03281204970790346,0.04101624302683697,0.05335007326833072,0.20688611994124706
10475.0,True,-11.556603773584905,29.009433962264147,14.622641509433961,53.301886792452834,50.0,30.188679245283016,17.452830188679247,14.622641509433961,39.150943396226424,31.603773584905664,20.28301886792453,18,142,62.72222222222222,1.1111111111111112,4.857142857142857,9.444444444444443,23.929078014184398,0.14724209836331986,0.8451340425531915,0.91158125,0.06392949753513573,0.2404542692164157,0.4442813082512283,0.10050432708986262,0.14611531787466073,0.18009339814761272,0.023620961733692464,0.021946953642198563,-0.08895079768097676,0.0011413533468433515,-0.044750314587330885,-0.06212823163571021,-0.055087389511548325,0.08271434898108429,-0.03654080298762267,-0.1727827562860144,-0.006449228885388728,-0.01656114102604614,-0.06346402981100564,-0.016941117111210387,0.2545166507112325,-0.10322015633615038,0.025253312527664436,-0.1997839691553344,-0.01621046874602821,-0.0958923678027783,0.04432332168741099,0.027492381127036,0.02352517527397656,0.2087956502057731
11230.0,True,-0.4716981132075446,39.62264150943396,24.52830188679245,70.75471698113208,37.735849056603776,44.339622641509436,39.150943396226424,34.43396226415094,69.33962264150944,32.075471698113205,43.867924528301884,299,3234,80.38225255972695,1.1740614334470991,4.598039215686273,9.095808383233534,23.25569358178053,0.1943288461029906,0.7851176673567979,0.8603160326086956,0.08797893139358233,0.16692975790061834,0.4149266427297343,0.1132063810399292,0.2116449972279781,0.12899918075365674,-0.04327243007892,0.021852473320380383,-0.1136691188936026,0.005701194207325498,-0.10709480201011876,-0.049525250055178,-0.061797855824430925,0.09859212253071724,-0.006760346644718626,-0.1303812753431854,0.002813095886873877,0.02186266556602466,-0.0787896489051413,-0.02401836237357696,0.21584708121938287,-0.12590320661705265,0.0318662381816819,-0.16850511168694224,-0.03896336270169946,-0.07118948877582873,0.02556729713524969,0.049308118485482916,0.05130309732429693,0.20526088295647096
11236.0,False,-9.905660377358494,52.35849056603774,38.20754716981132,45.283018867924525,59.433962264150935,66.98113207547169,42.45283018867924,34.90566037735849,42.45283018867924,57.07547169811321,50.9433962264151,155,3129,108.10322580645165,1.4258064516129032,4.567073170731708,8.533980582524272,23.606360424028267,0.16147867819722456,0.8014328268551237,0.8534331893892658,0.07295768717830414,0.18242292415232209,0.4535074473700944,0.10751133031037376,0.17838703322457972,0.13246343270583447,-0.0199229226431136,0.02503303599818145,-0.11329989314534662,0.0014148272634443766,-0.09410928956906776,-0.04599068916147507,-0.06470049127474597,0.09274451213187658,-0.016354181281369725,-0.162170636433688,-0.00279605149443351,0.022222369213175323,-0.08362752733353727,-0.029848104207507307,0.2536516846520277,-0.12758881559877455,0.027477597288824183,-0.17658627345975386,-0.026320790571632446,-0.07875407162294841,0.033384148368933615,0.05534700186266613,0.047751482044981766,0.21128235293034006
11223.0,True,0.9433962264150964,33.49056603773585,42.924528301886795,46.22641509433962,35.37735849056604,36.79245283018868,34.43396226415094,50.9433962264151,48.11320754716981,33.9622641509434,36.320754716981135,108,1130,59.485981308411205,1.028301886792453,4.686046511627907,9.137931034482758,20.089855072463767,0.20351588119376385,0.7775757487922705,0.8354384853168471,0.07501147247149029,0.14984429045107914,0.466009746743861,0.08965726372322455,0.2148164019834448,0.12529491370760076,-0.04462554954967556,0.023573093130687704,-0.10011220123941654,0.010380473421280723,-0.10469850905572516,-0.06404564583072031,-0.061509187207394164,0.10196865911734436,0.010748956478392066,-0.1403008174568759,0.0190199106189609,0.02915065293678348,-0.06745086600876764,-0.0017032843161807936,0.22278118385395693,-0.1319752032901183,0.03668784501823593,-0.15053785537866704,-0.03862238518629675,-0.06794719548731737,0.024691337375396333,0.04910014094199967,0.05523082821566391,0.19710882931029888
10305.0,True,-1.8867924528301927,42.924528301886795,44.81132075471698,42.45283018867924,62.73584905660378,38.679245283018865,41.0377358490566,29.716981132075468,53.301886792452834,64.15094339622641,35.37735849056604,77,913,93.72727272727272,1.4415584415584417,4.618421052631579,9.288461538461537,22.35912240184757,0.19214822512264096,0.7744677829099307,0.8471929499072355,0.09230978410652307,0.15012952574909455,0.3978227203815109,0.10320079072828106,0.25187462529567595,0.13345041122097565,-0.0184766658682346,0.01837729671742489,-0.0925801267463154,-0.00812193576715522,-0.0927667400621103,-0.04947375549457112,-0.05457613443026355,0.10509885943476724,0.002476814398087677,-0.15670711036175886,-0.018346378166871367,0.016362549982529173,-0.06951556261259187,-0.02006818203823294,0.22447190195586592,-0.1320745968989147,0.03299769545717025,-0.16595470394778744,-0.04462094994449523,-0.08957814161363138,0.034018014940369955,0.04466311514254457,0.04792575210915922,0.17650346801692607
10463.0,True,-2.830188679245288,48.11320754716981,59.9056603773585,62.26415094339622,41.509433962264154,37.264150943396224,45.283018867924525,60.849056603773576,56.132075471698116,38.679245283018865,34.43396226415094,164,1769,87.27950310559004,1.2111801242236024,4.623529411764705,9.302083333333334,22.652794292508922,0.1938465740658422,0.7954496432818075,0.8661769452449568,0.09016608102601488,0.1518200880938678,0.4514052773882302,0.10355426327853633,0.19786189957859607,0.12193088791593101,-0.03151632537763721,0.025043310797839745,-0.10412120099445084,-0.002313428405966655,-0.10374699536437658,-0.05274043946942082,-0.05838668017365635,0.11367009744006175,0.003349541598731208,-0.1482418728809103,-0.002544949454328837,0.032516489105760625,-0.0790508593752782,-0.02982492239013885,0.2220845981927305,-0.12236568022390755,0.023160520788055243,-0.17315216723308474,-0.04464946054337797,-0.07361635783289255,0.034581214912487945,0.04899962584499133,0.04707365525544612,0.20239874292722893
11415.0,False,-6.603773584905652,80.66037735849056,76.88679245283019,79.24528301886792,61.32075471698114,69.33962264150944,74.05660377358491,54.24528301886792,74.52830188679245,58.018867924528294,64.62264150943396,82,965,81.35365853658539,1.0853658536585369,4.578947368421051,9.0,24.13220338983051,0.18884118580475448,0.8105255367231639,0.8807873015873016,0.0716637110990067,0.18798753762733464,0.4365056935645177,0.08775311242368093,0.20985291642636733,0.12194479301477792,-0.04389385106057648,0.01091937593764515,-0.12032498423691505,0.003106693483536897,-0.10017712847796653,-0.05698814353791176,-0.05994068979123531,0.09762889573503138,-0.016726549049131678,-0.1284954646029322,0.001478487862388164,0.03130154025847471,-0.0788766337264958,-0.030433092639047525,0.2422234518889543,-0.13239962633799152,0.02950112962605968,-0.17425474150278633,-0.04047318333664535,-0.0635229920457863,0.03842092230047841,0.03834559096985018,0.04663390981024894,0.19541704775278831
11219.0,True,-0.9433962264150928,27.830188679245282,36.79245283018868,32.54716981132077,28.301886792452827,42.924528301886795,26.88679245283019,43.867924528301884,24.52830188679245,22.641509433962263,49.0566037735849,233,1887,61.59292035398229,1.1946902654867255,4.25,8.594202898550725,19.350086655112648,0.17947972687419636,0.6581666666666667,0.7609574167507568,0.08076660388920312,0.2629751194546086,0.3522113533039561,0.0633559420210934,0.23588616045268285,0.10867593814574164,-0.028540344489610563,0.018293318626548576,-0.12561451439232044,0.02062832706237128,-0.09501037242717636,-0.041811589782540126,-0.06201507968827645,0.06951418584823993,0.005082692677646892,-0.12483577004823733,0.00804129520154313,0.01841848185679609,-0.04475920644332803,0.0203261695674086,0.1977949444627793,-0.13115177189173394,0.04608803058650352,-0.1496680581453337,-0.040112833261577566,-0.0542660844378576,0.03505643634975838,0.07238886780436922,0.037107860710192384,0.20034936956890065
11429.0,False,-10.377358490566039,55.18867924528302,35.849056603773576,41.9811320754717,75.47169811320755,66.50943396226414,44.81132075471698,33.9622641509434,34.43396226415094,68.39622641509433,52.83018867924528,41,862,74.37837837837837,1.2972972972972974,4.62962962962963,8.866666666666667,19.932160804020103,0.15546755457391492,0.7956566582914574,0.83526703539823,0.05625574987489337,0.19569009839295032,0.4955832004586899,0.09133492740240866,0.15674855885208214,0.12507988091490355,-0.016339022639305822,0.020738048944146964,-0.10410680425634587,0.0006517032876519496,-0.08126461379566106,-0.03561014652709376,-0.0502866064589535,0.10259132894744977,-0.0028006850329962514,-0.15081712676196982,-0.004374208781745661,0.023646275262164368,-0.06798401152342587,-0.011290052447512794,0.2333934875832573,-0.11227508971158147,0.015532391295256737,-0.16339387559307386,-0.035552558631445484,-0.08144657947676609,0.04103737629137772,0.03831282681552072,0.03351507002661488,0.1805104816753076
10303.0,True,1.8867924528301927,34.43396226415094,40.094339622641506,34.90566037735849,54.716981132075475,37.735849056603776,36.320754716981135,44.81132075471698,36.320754716981135,44.339622641509436,47.64150943396226,21,296,88.7142857142857,1.1904761904761905,4.8,8.923076923076922,27.361940298507466,0.13118599999674735,0.8442227611940298,0.8879773437499999,0.04432358820714168,0.18097097870073656,0.416406919286628,0.13038852751783248,0.22248538630430711,0.16229523099792093,-0.004456530944657088,0.01963186376886017,-0.10590857532354933,-0.009006569872231487,-0.09829174206546966,-0.06628183414833794,-0.05961178285751749,0.09525985396688684,-0.02171832990942092,-0.1914837956515405,-0.009105861008231556,0.00229565930974569,-0.08485825076599239,-0.034683699340389264,0.2620229435122029,-0.14470035870039988,0.051652396233796236,-0.20416151625347506,-0.034649298330058725,-0.10533146309008676,0.031930356873103784,0.05073884014064557,0.042257373191245985,0.21121465249695995
10464.0,False,-10.377358490566033,63.679245283018865,23.11320754716981,72.64150943396227,79.24528301886792,63.679245283018865,53.301886792452834,25.47169811320755,64.62264150943396,77.35849056603773,34.90566037735849,19,569,93.0,1.263157894736842,4.807692307692308,9.866666666666667,29.32971014492753,0.1773547766254508,0.8815382246376812,0.912486274509804,0.0377531400780477,0.15469416934807878,0.40123246388469375,0.2903975548317143,0.10929030199717406,0.2107470820175376,-0.016565856144934776,0.04246305141355877,-0.034950178142922145,-0.07907631468423051,-0.012040897419417202,-0.11854324551825192,-0.028979100495116258,0.10729710614343302,-0.0011968069179799745,-0.19253586744341286,-0.11072299440675652,-0.0018943204231354816,-0.10674359344019373,-0.13555998136312614,0.2421547983451645,-0.07726927454696388,0.03106808836679008,-0.15304879960909812,-0.045990397598159136,-0.10306831120265153,0.08086543460144574,0.09973462822320774,0.06710419407966622,0.15406401954511978
11692.0,True,-12.735849056603772,32.075471698113205,40.56603773584906,39.150943396226424,42.45283018867924,36.320754716981135,19.339622641509433,18.867924528301888,33.9622641509434,36.79245283018868,29.24528301886793,131,2485,110.51908396946564,1.3587786259541983,4.793103448275862,9.336363636363636,23.541946308724828,0.2256099480212193,0.833059312080537,0.8769586691086692,0.06238688076705665,0.15414433681676415,0.4020178086032947,0.22298135139218425,0.15357015967242507,0.13434413367903955,-0.05555638869930975,0.032594450627464036,-0.07904005104517747,-0.057177832744994425,-0.08423834524219517,-0.0976849537253522,-0.052504079802532716,0.10154127689447524,0.014986881251663375,-0.1624491848663168,-0.06646775085471596,0.017178449663260348,-0.08111104955650256,-0.07327158507180702,0.2380917109532733,-0.12669800701777353,0.022934327156684312,-0.13623946105460755,-0.02882485779129345,-0.07866015312686082,0.056189684355729616,0.047879960664626894,0.04831546228687812,0.18006595265156014
11422.0,False,3.7735849056603854,68.16037735849056,30.66037735849057,51.41509433962264,83.01886792452831,80.18867924528301,71.93396226415095,49.52830188679246,41.9811320754717,77.83018867924528,73.11320754716981,54,1160,72.32075471698113,1.2830188679245282,4.6805555555555545,9.142857142857142,16.65280289330922,0.1699587507808944,0.7331916817359856,0.7651783616692427,0.065904412248507,0.19538847198221448,0.43516480521792406,0.05873840411107777,0.2409764231194424,0.11182756370261786,-0.035057704724598474,-0.0008616295035378094,-0.1180622053950912,0.003109800339950426,-0.06349179192029772,-0.06862762795456928,-0.054202236618859714,0.07931021586363719,0.0006679723058321143,-0.1533282125144265,-0.003188379608618035,0.025289831464576737,-0.05009855317937033,-0.02942486429124345,0.20845794405492515,-0.1209285047968674,0.025589703607712816,-0.156126093675566,-0.04012643852236457,-0.05151344047219066,0.03642262424855256,0.03240940283809112,0.02288238451327534,0.15978795369197282
10307.0,False,-33.9622641509434,64.62264150943396,62.26415094339622,33.9622641509434,80.18867924528301,65.09433962264151,30.66037735849057,14.150943396226413,45.283018867924525,71.69811320754717,32.54716981132077,4,78,2024.75,3.75,5.0,9.5,21.164383561643838,0.1442459733709059,0.8571260273972603,0.8683558823529411,0.038738092420342034,0.1292335928022249,0.489655958858561,0.1742926172478354,0.1627271839940589,0.1794943308636342,-0.04333838542974363,0.09530207714502864,-0.06567492084745126,-0.029456697479336942,-0.0965344520247452,-0.05385572549867865,-0.09446203633855824,0.11235796458610932,-0.015423629306932937,-0.20216826031826532,-0.05264303934192669,0.01134172093748332,-0.12647219711582955,-0.04642882396479788,0.2939455193556743,-0.13174154246800054,0.029040344463731483,-0.17437057915360551,-0.04523705904155153,-0.11416422976308488,0.058248972556911,0.01815831574152084,0.06783725685210362,0.272728794139542
11375.0,False,-7.075471698113207,82.0754716981132,69.33962264150944,81.60377358490567,66.98113207547169,76.41509433962264,75.0,42.924528301886795,80.18867924528301,66.0377358490566,70.75471698113208,309,3330,109.81311475409836,1.098360655737705,4.579861111111111,9.519774011299434,22.997425997426,0.2297792833700799,0.7720346203346203,0.84936345323741,0.09044951207886667,0.16237452708273414,0.38451978512032814,0.1249846282626048,0.2324795643939844,0.13523430409676804,-0.03110886094904792,0.03321848254786855,-0.10609697438138044,0.0057843786564691115,-0.10383930566033504,-0.05754362844590793,-0.07454223212805927,0.10085710491960456,-0.0008569566687927707,-0.1526191643992384,0.0042606955200497855,0.02510260528161315,-0.07031948648705608,-0.015812866591132527,0.22936748083367225,-0.1295562219277165,0.021674638451349072,-0.15866554512145573,-0.03588988802375179,-0.07332228641377066,0.028834757636295564,0.04075378566144179,0.060189303958239924,0.20120862458053532
11361.0,False,-6.839622641509436,82.54716981132076,65.09433962264151,75.47169811320755,77.35849056603773,82.0754716981132,75.70754716981132,37.264150943396224,72.16981132075472,73.58490566037736,78.77358490566037,44,431,110.7906976744186,1.5714285714285714,4.583333333333333,9.620689655172416,19.690773067331676,0.2200543625464828,0.7407877805486285,0.8141355731225296,0.07959521622942793,0.1910618832520676,0.4246144974000399,0.106267848704707,0.1936473713495636,0.12517892964796262,-0.01989928718616819,0.03672140276717357,-0.09888005925895776,0.008673735051666982,-0.08267575738942272,-0.042820370289484884,-0.06312663177988652,0.0987476099240698,0.017346807144639754,-0.14358802918638533,-0.003414381626362569,0.0254352607990312,-0.06299385318465524,-0.0056175278363674785,0.202734011318883,-0.11423272299252225,0.024453156158651245,-0.14072581265816125,-0.03734917931393384,-0.0726071714551407,0.020568290325209,0.039589592626489915,0.06253455820904337,0.16867632880671055
11426.0,False,6.603773584905652,70.75471698113208,23.58490566037736,68.86792452830188,82.54716981132076,75.0,77.35849056603773,53.77358490566038,63.679245283018865,75.47169811320755,75.94339622641509,10,123,68.7,1.2,4.875,10.0,20.950413223140497,0.1742134626664299,0.7673958677685949,0.8280468354430379,0.07016795949071401,0.16180261197569204,0.4685681419108402,0.13069554128922706,0.16431150735502156,0.14144041562599152,-0.03396407167488817,0.04252354737370244,-0.0983715864025395,-0.011279895186351136,-0.11137028079776262,-0.06969941654175227,-0.0530216775840333,0.11715965931715586,0.016356036383543198,-0.19288997564942006,-0.00529914929963021,0.040168155998776635,-0.07628300059817669,-0.04418785715656555,0.2699196121755464,-0.12564325208529398,0.023205747218871843,-0.16605184268021633,-0.04916438469538188,-0.09628983776754707,0.010116578833573336,0.040195990017084175,0.0707381246803898,0.20630225722585646
