zipcode,disadvantaged,index_change,t1_index_perc,t1_age_perc,t1_edu_perc,t1_income_perc,t1_house_perc,t2_index_perc,t2_age_perc,t2_edu_perc,t2_income_perc,t2_house_perc,count_listings,count_reviews,price,bedrooms,star_rating,review_rating_location,review_len,location_words_perc,sent_comp,sent_comp_location,lda_1,lda_2,lda_3,lda_4,lda_5,dtv_1,dtv_2,dtv_3,dtv_4,dtv_5,dtv_6,dtv_7,dtv_8,dtv_9,dtv_10,dtv_11,dtv_12,dtv_13,dtv_14,dtv_15,dtv_16,dtv_17,dtv_18,dtv_19,dtv_20,dtv_21,dtv_22,dtv_23,dtv_24,dtv_25
90061.0,True,9.824561403508769,5.964912280701754,36.49122807017544,12.63157894736842,13.68421052631579,14.035087719298243,15.789473684210524,80.0,8.421052631578947,11.228070175438594,19.649122807017545,19,364,65.63157894736842,1.4210526315789471,4.458333333333333,8.533333333333333,19.049707602339183,0.13155429380100184,0.7963807017543859,0.8176143790849673,0.07437556018312162,0.0840814875613092,0.17092937040442266,0.4089856415017568,0.2581703797641771,0.07672450087565591,0.04890936405237285,0.13985844383803225,-0.027946267668967958,-0.11101083031805144,-0.013267114394948931,0.05775366656632675,-0.005211160689618232,0.1852175293766692,0.03830169315479423,-0.09491230438501516,0.008475612926181838,0.05555780673479902,0.03740481966194202,-0.14455724459948913,-0.01960596151422568,-0.07503411251609418,-0.01519366980163375,-0.044499404593488286,0.08178722053733573,0.16889304815374906,-0.1941222235879028,0.09950518824278556,0.02948956622557282,-0.000344185649418362
90405.0,False,-1.228070175438603,74.73684210526315,75.78947368421052,89.12280701754385,64.56140350877193,34.3859649122807,73.50877192982456,30.52631578947368,88.0701754385965,73.6842105263158,65.96491228070175,1083,22730,172.81759259259258,1.23463687150838,4.753634894991921,9.712550607287447,23.99801733677609,0.2548360781213696,0.8554636619328659,0.8945843362618847,0.2435678225429317,0.07224534261840826,0.11414880823351375,0.3106175452513807,0.2537875081057279,0.09351416736638454,0.07981810055588352,0.17555694711033526,-0.026975149820675882,-0.12236591700154807,0.002796221464072559,0.09404254536724113,-0.04012156110268269,0.16537589373637882,-0.009060861588658072,-0.10580219465949132,0.031873336922075585,0.03985729244946825,0.02234649015456472,-0.14493007050221107,-0.031963577941889636,-0.032856603685213925,-0.02678998234897572,-0.053955833436478584,0.0632873952149667,0.16656265601398582,-0.20540450755300285,0.10940367147499196,0.04524150127698545,-0.02144887853562525
90043.0,True,-4.7368421052631575,23.33333333333333,21.05263157894737,49.82456140350878,38.59649122807018,29.47368421052632,18.59649122807017,34.736842105263165,38.59649122807018,34.736842105263165,16.140350877192983,148,2555,77.1156462585034,1.2244897959183674,4.655405405405405,8.8,21.409148665819565,0.1703374976973996,0.8091952562473528,0.8423909812409811,0.09631586645298694,0.08465016751452706,0.2048607861523764,0.3769300552010094,0.2323498537618792,0.08509135447713329,0.0611156932231889,0.16759668051212348,-0.03380500584857687,-0.12456683832386065,-0.010211435440614246,0.05508048931485431,-0.013125947379542108,0.1824026581312708,0.003261660651399189,-0.09552861924631764,0.028803835679016745,0.035415464906901284,0.01852103198695917,-0.132953696258501,-0.025152024621386927,-0.051903875276674095,-0.012235945657695457,-0.0414646825221764,0.0849800810546012,0.13857680781412482,-0.19063323771569024,0.12644145173405852,0.02541259402274877,0.004232044452904076
90013.0,True,0.0,4.56140350877193,44.561403508771924,22.105263157894736,3.8596491228070176,3.5087719298245608,4.56140350877193,31.578947368421048,24.21052631578948,4.2105263157894735,3.5087719298245608,546,10612,142.11355311355308,0.9264705882352942,4.724242424242425,9.30952380952381,22.91723267999224,0.2286424246567169,0.8208211042111391,0.8709157419697372,0.15472535961189204,0.08825085015028394,0.1440718104517387,0.4042783326018611,0.20390719263862284,0.07469168971885412,0.0497702106082844,0.16858871999929154,-0.03274971623377386,-0.1010589376742416,-0.01479604963608684,0.04759417101478993,-0.03080189885793657,0.19550662543573047,-0.013368855960249393,-0.09819019181821398,0.014639161261399056,0.0617277733410278,0.049067064942047364,-0.1372852575680194,-0.021479603910826973,0.006809844464875474,-0.021527341648340213,-0.03324977953580903,0.11435119633423725,0.15271541067112135,-0.2333137312142876,0.05724836040638767,0.0607774648320161,-0.022272562689842502
91344.0,False,-8.947368421052632,76.3157894736842,28.070175438596486,65.26315789473685,82.10526315789474,91.22807017543859,67.36842105263158,21.05263157894737,62.45614035087719,71.57894736842105,88.77192982456141,69,838,99.92647058823529,1.3823529411764706,4.743902439024391,9.461538461538463,19.30552147239264,0.14004750825294932,0.7971739877300614,0.8268900990099008,0.06230585653494838,0.08828326449529525,0.16133716448775828,0.3977586111853733,0.2861886007402755,0.07095336727926542,0.0661701816292351,0.15986850949824202,-0.04090227112406152,-0.12376391910219373,-0.023877113523637368,0.07099827203504668,-0.016456608949521945,0.17241637184501746,0.02185507531772779,-0.10128538657984684,0.029017191939046987,0.034034513679555865,0.021683976581495408,-0.1332408617412746,-0.026929278305711717,-0.05838807870179845,-0.003812518610075856,-0.06395936450842259,0.05701390059767155,0.15496282124537633,-0.18999483147178964,0.10387423874655356,0.04509012195763058,-0.004812542074952743
91607.0,False,7.368421052631575,67.01754385964911,88.42105263157896,69.12280701754386,45.96491228070175,41.75438596491228,74.3859649122807,87.71929824561407,72.28070175438596,55.438596491228076,44.912280701754376,267,2602,93.16104868913858,1.2397003745318351,4.650862068965517,9.445859872611463,21.624206349206357,0.16384425844290795,0.7883042857142857,0.8527001360544217,0.09418831297144707,0.09066724656851932,0.1619786386211802,0.3711255986598276,0.2771030283059984,0.08026047223564323,0.0660510050793597,0.16754480693215598,-0.040427256039129854,-0.12072866087753302,-0.017440166628419698,0.08119044308878652,-0.023600980683523443,0.17790331696280248,0.017638944768120945,-0.111267154967676,0.024963411166881708,0.02890387870352748,0.02190968546628793,-0.13940831177162527,-0.03941432750619545,-0.05238169863279172,0.00011360856237193467,-0.05608247748063698,0.06980298359697963,0.1608150297928775,-0.20159627187785525,0.10494991266154796,0.038552149317385764,-4.5863094633132864e-05
90049.0,False,-2.1052631578947403,99.64912280701756,78.24561403508774,99.64912280701756,97.89473684210527,95.78947368421049,97.5438596491228,49.47368421052632,99.64912280701756,98.59649122807018,94.73684210526315,558,7054,193.93682310469313,1.4530685920577615,4.695729537366548,9.780864197530864,22.714880332986468,0.2132317471022012,0.7937257767206778,0.8645421168687982,0.13967698794348388,0.0957688277032682,0.1652846024638191,0.4003654864328864,0.19391103146601346,0.0767832849581893,0.07351006790215069,0.16195416091449125,-0.01818365231414312,-0.13181469695158482,-0.016617202518676946,0.06592055313434451,-0.027364236995691744,0.16619638565134745,0.017465426257509468,-0.09257941657076924,0.0217245150968609,0.03625359381787911,0.019141170662084667,-0.1395667028264402,-0.03631513183899551,-0.03895373367507621,-0.016379034790753182,-0.03570777650824058,0.07857880005033542,0.14233551447223716,-0.22250542681397392,0.10942613497945522,0.028761113681029817,-0.006585121163670543
91602.0,False,2.1052631578947403,86.84210526315788,94.73684210526315,84.21052631578948,55.087719298245624,57.54385964912281,88.94736842105263,88.0701754385965,83.15789473684211,69.82456140350878,58.94736842105264,291,3817,132.0944055944056,1.3754385964912281,4.757352941176472,9.787709497206704,21.56747878456064,0.1829212075066152,0.8250792225568027,0.8785477906477906,0.1481262957585464,0.08783533674267842,0.1427134794029852,0.3652804160030197,0.2508839941931577,0.08430610194506481,0.06725267881408897,0.17408385851409372,-0.0424450484472469,-0.1184188772672938,-0.00912222718014653,0.08263751041031113,-0.0311604086522662,0.1728887208685647,0.015530774738159047,-0.09885548956002443,0.026889764836360408,0.03951575900676451,0.017433091183288632,-0.13969858259377732,-0.04732320299667018,-0.03811433503931666,-0.0024086145019969326,-0.046221024994839904,0.06701053281176776,0.16147342407341042,-0.20241357052510453,0.1061139515701532,0.03630557823468261,-0.004441016411485051
90017.0,True,14.035087719298243,13.333333333333336,91.22807017543859,8.771929824561402,4.56140350877193,4.2105263157894735,27.36842105263158,94.03508771929823,41.40350877192982,5.964912280701754,11.929824561403509,1043,23101,157.50384615384615,1.0653846153846154,4.661341853035144,9.460269865067467,21.212784271088157,0.2348606038201408,0.7804961991483192,0.8327805864699261,0.13888165949578613,0.09428228741451623,0.1780916191939603,0.4667154112693638,0.11763207146684765,0.06127238208272773,0.06705452798191515,0.15519726385124388,-0.002248667341137847,-0.1030503229187947,-0.0165721606030453,0.05190042839285965,-0.027695869054838874,0.19872242950098631,-0.017185588071302767,-0.09009799216128372,0.02127442773234693,0.033763802084503684,0.04673148728389073,-0.1211370430809242,-0.022965603930563416,-0.017887720952247027,-6.0156427685314035e-05,-0.03509517672187225,0.11686674163084697,0.12159065777616147,-0.24384877373434724,0.10231239987606916,0.04645513826803679,-0.01868549707209216
91304.0,False,-9.122807017543856,68.42105263157895,73.6842105263158,52.631578947368425,53.33333333333334,67.36842105263158,59.29824561403509,61.75438596491228,38.24561403508772,51.2280701754386,67.36842105263158,81,941,88.71604938271605,1.2222222222222223,4.655172413793104,9.26923076923077,19.511576626240352,0.14283835354285446,0.7747157662624035,0.8222398268398268,0.0649228543628422,0.0947038654090124,0.18220733082622226,0.3440383137075401,0.3101189389564056,0.07000475054927804,0.05644590462666557,0.15645974706284665,-0.030756237705284625,-0.12392963878125005,-0.0150608084143109,0.07781161721257683,-0.013151182857160574,0.16878959339230384,0.019709377118261567,-0.10245264437396948,0.016893678850605606,0.025423957343880886,0.0200321805983196,-0.1373747435143685,-0.0359866660956089,-0.051175940619883516,-0.003551824002796497,-0.05550209289791972,0.07146141008004035,0.15308073606052516,-0.20188801402437606,0.11509110095275127,0.036946158637987066,-0.0010276244860026953
90024.0,False,-15.438596491228068,76.84210526315789,45.614035087719294,98.24561403508771,34.736842105263165,88.42105263157896,61.403508771929815,26.315789473684212,85.6140350877193,27.017543859649123,84.91228070175438,962,11267,139.8363252375924,1.2740740740740741,4.642231947483588,9.76243093922652,21.001480658893207,0.22151828529984707,0.7766788543401814,0.8457869617868675,0.18149986037037827,0.09907509897224152,0.16067932159285672,0.3905545632294068,0.16382883898970746,0.0701023348161555,0.07211691817931977,0.1502875472191334,-0.014361869918637972,-0.12938842181697105,-0.019320110775595777,0.0589180367928656,-0.02595935821403924,0.1680366730038054,0.03614021075393378,-0.08298793981412887,0.013150577641233329,0.04637336153475029,0.03168411886995373,-0.13072183090602738,-0.050472487067629336,-0.03951932929606288,-0.02571988494384128,-0.02611031882519519,0.08710183829392337,0.13671028163016866,-0.2276727741170084,0.10457596877249907,0.027281213043396788,0.0026544172265122647
90010.0,False,8.947368421052632,58.07017543859649,89.47368421052632,64.91228070175438,34.03508771929825,27.36842105263158,67.01754385964911,92.28070175438593,68.42105263157895,37.19298245614035,44.561403508771924,178,3480,161.0056179775281,1.2415730337078652,4.756637168141593,9.694214876033056,19.34399016292653,0.21303323680505387,0.7753562250230557,0.8264524456521738,0.12129541417217934,0.08268885430128363,0.17460468738195833,0.4478619171978143,0.1697709879394457,0.06132583697076153,0.06822272543188011,0.1469550819565808,-0.013618763365492635,-0.11382874054218707,-0.013939554629112484,0.05348385498686575,-0.016685978477620416,0.1941571773290074,-0.02798513291937004,-0.09818006265710176,0.02078811211575176,0.037065602570017495,0.030618990052854768,-0.1163621087683697,-0.015632703014996408,-0.01974060354686179,0.007616197167221201,-0.030096525958634688,0.10763802832195993,0.1372433958016386,-0.23144682615098155,0.10201418309835847,0.05607141849131773,-0.00677801355270045
91423.0,False,0.7017543859649038,92.63157894736842,63.50877192982456,83.50877192982456,81.05263157894737,84.56140350877193,93.33333333333331,77.54385964912281,84.56140350877193,82.80701754385964,69.82456140350878,310,4713,150.29773462783172,1.4155844155844155,4.808510638297872,9.736040609137056,22.295665634674922,0.17335714060904991,0.8449425917735515,0.8956989743589744,0.1035141017677634,0.08251656885396842,0.12410138240199385,0.349588709024359,0.3349950547795125,0.07346707368807986,0.07782849289660827,0.17803407416159495,-0.03353088704346846,-0.1378251250456487,-0.024728103384752224,0.1038985370187264,-0.024412210326845967,0.16683903172821388,0.028825519650585375,-0.11348219417768715,0.040457356187983295,0.022693938977628586,0.013914783347722693,-0.14183543827582748,-0.052879448570554086,-0.04307869682784875,-9.81408635235834e-05,-0.06715501195242686,0.06583376423932455,0.1660992634532857,-0.2160160378635612,0.10539408990154264,0.043494651608184484,-0.009604195008909315
90031.0,True,7.0175438596491215,9.824561403508772,57.54385964912281,16.491228070175442,12.280701754385964,11.929824561403509,16.842105263157894,63.157894736842096,28.070175438596486,16.842105263157894,12.982456140350877,193,3750,94.79679144385028,1.2352941176470589,4.714285714285714,9.140625,23.785573400958015,0.16413930931598464,0.8318603550295858,0.8669308858360967,0.10409202570214796,0.07120337391969696,0.16619008487847808,0.35149876719272977,0.3017420041731489,0.08151926594307367,0.03921615488706278,0.1714252334657133,-0.042665182335731855,-0.11626107639682615,-0.011067031261896416,0.06152829798387745,-0.012008585634583131,0.18886563986140456,0.0070851321857682125,-0.11313719455866593,0.014457342110823262,0.04633737002206822,0.023357885604232728,-0.15319620193167818,-0.019993746119071332,-0.02997980901250313,-0.019696571631430883,-0.06107215152877836,0.08519542960934183,0.1556553415942616,-0.21420482052219825,0.08990570709782114,0.05197362908122328,-0.005419529372384463
90008.0,True,0.7017543859649109,19.29824561403509,20.0,54.38596491228071,25.614035087719298,28.771929824561404,20.0,31.2280701754386,50.526315789473685,22.456140350877188,21.75438596491228,156,2586,109.03225806451613,1.2258064516129032,4.724137931034483,8.972477064220184,22.538009239815203,0.16065774856832785,0.8302293154136917,0.8773671875000001,0.0985239731747906,0.0797689237273175,0.14658232122551726,0.3964083262135231,0.2733726585811925,0.06936548402509367,0.0669629010822356,0.16884086098458778,-0.04263290372645343,-0.1193035257537942,-0.02234397507454132,0.08392364594669104,-0.020029619667631983,0.18243037799666093,0.015180010364729938,-0.1106614348908902,0.03638057214939662,0.033845099945415034,0.03473560448034405,-0.14950124681306898,-0.03318907312076911,-0.05751155754437125,-0.007623934054127059,-0.05563029322558245,0.08379071735145649,0.1565286321324953,-0.2114389642722528,0.10854480681207364,0.04673108864870978,-0.01024485461158441
90007.0,True,13.684210526315795,17.19298245614035,57.894736842105246,49.122807017543856,4.912280701754386,8.771929824561402,30.87719298245614,80.35087719298245,54.73684210526316,4.56140350877193,21.403508771929825,667,8630,57.77760968229955,1.0968229954614221,4.391566265060241,8.838630806845966,19.39121338912134,0.1827555082071132,0.7201996062023136,0.7851117562870579,0.12294973413660068,0.10441079014800388,0.21567643876686052,0.3791130988262896,0.17389751690992988,0.0665679752691472,0.0477027451019577,0.15087377416543118,-0.033021048514294805,-0.09817001336538836,-0.02048426601182924,0.03276138577650565,-0.004912142576904936,0.1852039767769711,0.013785667204803552,-0.08276233618667833,0.007100602294979758,0.04223722415996231,0.04436395088773188,-0.12116438105606993,-0.012205060296246729,-0.0482970966305766,-0.01377126955920723,-0.02699416349537817,0.09215028152898933,0.13857469180784426,-0.1852337437042985,0.11868898656011805,0.03768237991397645,0.014006298233623073
90063.0,True,-1.9298245614035088,12.63157894736842,71.22807017543859,5.2631578947368425,14.73684210526316,12.280701754385964,10.701754385964913,55.087719298245624,10.526315789473683,20.350877192982455,10.526315789473683,72,1635,81.69444444444444,1.1944444444444444,4.775510204081633,9.0,22.136897001303787,0.16038565200283955,0.8359770534550195,0.8618608743169398,0.10617356752124378,0.06425789254262189,0.15985671930000514,0.33445802159398563,0.3300584011080989,0.06985494102106585,0.05863213677687365,0.17144164040527532,-0.044910176857157945,-0.1068425656461108,-0.014091185247684941,0.07787237794898454,-0.009511898098188443,0.1773595430041796,0.01743322107301918,-0.10825126031489377,0.030621407747281882,0.035986539245233415,0.015458790305411856,-0.1599330733134229,-0.02406575283589785,-0.04459095530759942,-0.03093191798237532,-0.06648566619411257,0.06939548761732607,0.16064554869185246,-0.1980493066760062,0.1026220299526876,0.0423673206191714,-0.003316123325138573
91307.0,False,-1.4035087719298218,77.54385964912281,15.43859649122807,71.57894736842105,87.71929824561407,95.43859649122808,76.14035087719299,10.526315789473683,69.47368421052633,89.47368421052632,97.19298245614037,57,661,131.49122807017542,1.5789473684210529,4.7727272727272725,9.634146341463415,21.790697674418613,0.14517285872145572,0.8173327131782945,0.8678764525993885,0.10862172107797027,0.09139961669178204,0.1420877845813484,0.3259215844000957,0.3278831184242469,0.07801716231250083,0.08972890704525943,0.15900663067676965,-0.023922449957927718,-0.12522522115514995,-0.02117068452743431,0.09883482031841842,-0.03474769110986765,0.16491408300682606,0.04084117703422698,-0.1173667342467017,0.02572200209374563,0.027573814413775585,0.012535028005559846,-0.13981514720529564,-0.039103164077897073,-0.05410990350827387,-0.0022512375804708004,-0.07275752391699565,0.06312463303297837,0.16979929968685836,-0.2079501669296215,0.11517132237267524,0.03696728515815055,-0.0010740858782443776
90071.0,True,82.45614035087719,16.491228070175442,93.33333333333331,15.43859649122807,4.2105263157894735,3.8596491228070176,98.94736842105264,100.0,94.38596491228071,67.01754385964911,92.28070175438593,8,132,117.5,0.75,4.428571428571429,9.0,24.765625,0.21167358516808704,0.8321734375000001,0.9005252747252748,0.13578514432447264,0.0719332757362281,0.13881965928158024,0.4882283057886525,0.1601385594040039,0.030953563884395408,0.0776379906319562,0.15585377827119373,-0.016347976093129546,-0.0968832093076344,-0.02127044479175311,0.04895098840188439,-0.05012037283631798,0.18946171192965267,-0.006031630644429242,-0.0905060034365306,0.04195267083014187,0.06852230000185955,0.040699226476135664,-0.1097533099964494,-0.04633095027656964,-0.029406023681985968,0.017334088973541384,-0.02504917150099573,0.14034454175271094,0.1283700115955071,-0.266266724698653,0.09479931173336807,0.07270453953969991,-0.016441411157984476
90037.0,True,3.6842105263157903,7.0175438596491215,60.0,6.666666666666668,6.315789473684211,8.070175438596491,10.701754385964913,74.03508771929825,7.719298245614035,6.315789473684211,8.421052631578947,153,2441,66.10526315789474,1.0402684563758389,4.405063291139242,8.3,17.45547186530793,0.16616046560225264,0.7137342490031015,0.7711876971608833,0.12027725834468785,0.09501139497888672,0.20555884568049587,0.35196189798528593,0.223685009540362,0.0848297996142757,0.04570728298753001,0.14117160714012475,-0.040242370696014496,-0.09806056111324073,-0.012338290022475086,0.04440513154779262,-0.005641282296134334,0.17689626964013802,0.02057298562389495,-0.0853426531521826,0.014144211591152119,0.033936359678595165,0.03063342927226825,-0.1376904725683658,-0.023034159757174492,-0.057934751648141325,-0.02120836209375026,-0.025414286319306305,0.0822767262620879,0.14545918097227994,-0.17369831425095292,0.1035985982183739,0.035848159783075546,0.005366143901128545
90062.0,True,8.771929824561402,4.912280701754386,31.929824561403517,13.68421052631579,12.982456140350877,15.789473684210524,13.68421052631579,63.859649122807035,14.73684210526316,12.280701754385964,16.491228070175442,53,1134,77.17307692307692,1.1153846153846154,4.696428571428571,8.575,20.743269230769233,0.16093540435058432,0.8195860576923076,0.8549129720853857,0.10561674093164933,0.07514960009407681,0.15934898810586534,0.37535995217756585,0.27989741364726795,0.0851044761137578,0.06545756735985588,0.16178009809700594,-0.0421753804202196,-0.11319814543077462,-0.02396589981504944,0.07512099355749692,-0.023299784187992584,0.17710236776273142,0.026545742386728167,-0.09697665758682818,0.02520561274980607,0.03909442399346097,0.023891992284020842,-0.15471843129900942,-0.040030643130935815,-0.06438130859639317,-0.01790113381901812,-0.04665853589008643,0.07425336719816887,0.15996860346517328,-0.1863093914143974,0.11735627139127106,0.02829773264747928,-0.005381129038351691
90033.0,True,-4.912280701754384,11.228070175438594,71.9298245614035,11.578947368421053,9.473684210526317,7.719298245614035,6.315789473684211,56.49122807017544,12.63157894736842,7.36842105263158,5.2631578947368425,188,2654,61.48369565217392,1.1956521739130437,4.345132743362832,8.441379310344827,20.250626566416038,0.20590825892199446,0.7276104427736005,0.7978479312539783,0.14387996585723775,0.08726515689959677,0.22700682567679945,0.3808117620853136,0.15679914868221234,0.08400500087831697,0.04913361992638052,0.1374347877959369,-0.034052754521342994,-0.10413506578523862,-0.015598542344241309,0.035092733255582105,0.006599641512595824,0.1886489657204133,0.011552663320126751,-0.09152283436880268,0.006049324493839094,0.039629041476439315,0.0336493098396492,-0.13820997588847306,-0.025024617827194368,-0.054774549493942636,-0.02553758592927025,-0.014823199873123213,0.09115163478080288,0.14100497500227585,-0.20060442378305374,0.1161043447650213,0.03326833455996338,0.005450332691480519
91606.0,True,4.2105263157894735,28.771929824561404,80.70175438596492,32.631578947368425,21.05263157894737,19.649122807017545,32.982456140350884,83.50877192982456,32.982456140350884,22.105263157894736,28.070175438596486,251,5432,92.12,1.1840000000000002,4.677852348993288,9.324607329842932,20.10897189064305,0.1498903199146372,0.8095689256834809,0.8392140100071479,0.09131528465073696,0.07346352143015915,0.1658921009752631,0.394051883035276,0.2708160776006969,0.07820503764589197,0.05063453370881954,0.1680439999546323,-0.03833857392396682,-0.1127820628867916,-0.019597156351222368,0.06544783873993139,-0.017864151853579608,0.17977205224064974,0.016800006592639652,-0.10733343880902974,0.02069684250554344,0.03202205245215289,0.026265622630244317,-0.1411423989722462,-0.02569977741681324,-0.05110807790240552,-0.002527303911976989,-0.05239631806948592,0.07598037187311643,0.16024028694403478,-0.19355537942899706,0.10449481399524238,0.03528488021241898,-0.005214757912324125
91605.0,True,11.403508771929822,22.807017543859647,55.087719298245624,28.070175438596486,25.26315789473684,27.719298245614038,34.21052631578947,83.15789473684211,26.315789473684212,21.75438596491228,40.70175438596491,169,3351,76.22619047619048,1.1547619047619049,4.671875,8.881889763779528,17.672750157331656,0.14502635970551012,0.761714663310258,0.7952587908698335,0.0857557206331999,0.08600590376932435,0.1866356739771416,0.41561115571825785,0.2220851284785277,0.07500226044999224,0.05888394460944564,0.154266373299782,-0.03522424455667395,-0.11043900651353757,-0.01761494294720804,0.052398589026592925,-0.020070446843582758,0.17038749127955727,0.004965023112595893,-0.09550255553177556,0.02132292997269333,0.03186532545750498,0.027675803932391344,-0.12882380238096522,-0.01262637133130812,-0.05201995792014589,0.0003227502247562226,-0.0422969763684899,0.0742859949156636,0.15075943871313188,-0.18710492868667025,0.11457956889716794,0.03862835756041203,0.0012474858787853232
90011.0,True,-5.087719298245614,12.982456140350877,82.45614035087719,3.8596491228070176,10.175438596491228,8.421052631578947,7.894736842105262,69.47368421052633,2.8070175438596485,8.421052631578947,9.12280701754386,45,599,76.43181818181819,1.0909090909090908,4.666666666666667,8.684210526315791,21.085365853658537,0.17288756444912778,0.7945810104529617,0.8148011527377521,0.12918194918163148,0.08503061306795902,0.1663310299773509,0.3415965379705776,0.2737831058116948,0.08738285654943888,0.05239835550340512,0.14529516783243576,-0.04474902290031306,-0.1122172150059355,-0.011440980669208059,0.05407872754674428,-0.008024144840733195,0.186121138299082,0.02202905777417215,-0.10646915729590127,0.01849257416903344,0.04558099046850882,0.028510862486737638,-0.15578659630229674,-0.028796762571376436,-0.05577912779932782,-0.02474623617075444,-0.04868966253542399,0.08489096481957938,0.16350924219696406,-0.187794793407912,0.09769811615713334,0.034194084831652594,0.0031121063244864524
91436.0,False,1.228070175438603,89.47368421052632,9.473684210526317,93.33333333333331,96.84210526315788,96.14035087719299,90.70175438596493,15.789473684210524,92.63157894736842,97.19298245614037,95.43859649122808,61,929,357.16666666666674,2.183333333333333,4.946428571428571,9.931818181818182,22.971941638608307,0.1673057419214015,0.8623392817059483,0.8944108778625953,0.08889098712436512,0.05740882765384669,0.12252238380913985,0.34453997507850265,0.3812349766344417,0.05719118884986206,0.07028689773413219,0.16606929362856068,-0.04063903553082501,-0.12973296806774404,-0.017627311271491725,0.11514186335085524,-0.023337218634478667,0.16741011373115458,0.044611352366629435,-0.12536454456472898,0.028905294444805267,0.017244560297005773,0.026147805826194158,-0.13618951382851213,-0.04309953125763378,-0.05889472634834748,0.0075123257410524905,-0.0896550344232565,0.06642554878904228,0.19056204578615296,-0.22948312824100725,0.09845215729442996,0.05010944989243471,-0.006082693332028559
91506.0,True,-4.3859649122807065,47.368421052631575,35.087719298245624,59.649122807017534,55.78947368421053,45.96491228070175,42.982456140350884,21.75438596491228,58.94736842105264,52.631578947368425,56.140350877192965,1,73,96.0,0.0,5.0,10.0,30.0,0.19028076218673545,0.9171527777777776,0.9300071428571428,0.12474476154117535,0.04409467534989946,0.10729941482552224,0.30536084675178343,0.4115077852944119,0.1181094837003103,0.0955093235307787,0.1814395468585038,-0.08915124816768286,-0.0898888442445443,-0.02053422379928331,0.12887886022185235,-0.057104761524695076,0.1969259106812792,0.0627499714286791,-0.12977941506283566,0.018468467065961003,0.04704660693015386,0.01640194784785207,-0.18476991978887888,-0.08389295803822784,-0.05771252181633221,-0.002531038931920193,-0.03492225665629828,0.09954970709643224,0.17081735363414433,-0.2281645633516341,0.13475572110878098,0.004558598761731345,-0.011107612038459691
90059.0,True,2.1052631578947367,3.1578947368421053,38.59649122807018,7.36842105263158,9.12280701754386,6.315789473684211,5.2631578947368425,42.45614035087719,5.614035087719297,10.175438596491228,10.175438596491228,16,459,64.1875,1.125,4.666666666666667,8.833333333333334,16.933179723502302,0.1842822371059781,0.7922582949308756,0.8302881889763779,0.10651123981219007,0.08676241440612667,0.16694138716039364,0.4389827443836128,0.1971465740267033,0.06347248425896597,0.05834288847759315,0.15467191550036793,-0.03887964177439215,-0.114946187744754,-0.012595088113301052,0.047056028021371835,-0.0012027021495610356,0.17966060866312067,0.02357668562645784,-0.09195029651217723,0.008958885104287884,0.02597037729797005,0.042680975884289804,-0.12758087861021195,-0.038802311454753685,-0.06164112356279479,-0.004567604829871882,-0.028150043798871295,0.09090783419479156,0.14104695012283291,-0.17316912333180587,0.0958628182113412,0.0306652184253374,0.016635634304423417
91306.0,False,-9.122807017543856,60.70175438596491,65.6140350877193,50.877192982456144,52.280701754385966,54.03508771929825,51.57894736842106,76.49122807017544,36.8421052631579,45.614035087719294,42.80701754385965,56,431,76.60714285714286,1.2857142857142858,4.782608695652174,9.16216216216216,20.516826923076927,0.1329462669889681,0.7745920673076923,0.8324478048780488,0.0538731593249115,0.09337317478359462,0.19668028747009186,0.3819245691433585,0.2697207193593316,0.07301379840758343,0.04569033649806023,0.15401370175935042,-0.02138088824949591,-0.12043528933463675,-0.014080327257698418,0.06521501758638458,-0.013496317094205342,0.1683034652571503,0.0052101079412610616,-0.10694902675850944,0.01638025984916917,0.025892750818658126,0.027141069595542758,-0.1313364756273446,-0.011296049858034306,-0.05715338922867046,-0.0025373906768296505,-0.05053951652350337,0.08333726018421518,0.15254134556296498,-0.19660369187868826,0.11742155608702047,0.03857114085740949,-0.004891883094947284
91324.0,False,-5.26315789473685,70.17543859649122,49.82456140350878,65.6140350877193,62.807017543859644,74.3859649122807,64.91228070175438,65.26315789473685,59.649122807017534,48.42105263157895,61.75438596491228,66,1216,77.89393939393939,1.196969696969697,4.815789473684211,9.578947368421053,19.683116883116888,0.12153583776102075,0.8217357575757577,0.8660186046511628,0.0589380553685677,0.07603643821528205,0.15287682989217116,0.3331631316283307,0.3746830803128484,0.08619601025013758,0.06740363037214439,0.15048649320580484,-0.03839174992161968,-0.1146227744030484,-0.019804334959303258,0.08108464814730097,-0.01359128855792221,0.1756450545098189,0.046050889809813464,-0.10906044026120244,0.005411411498046331,0.015146886031455826,0.02912982558743757,-0.1354672144706113,-0.0206883542360365,-0.06800024308951158,-0.0054439611072013006,-0.05486070041589966,0.07009889845755475,0.17247880339522714,-0.1969652349735586,0.10629590812834178,0.04412438561154622,0.0011122766713857718
